Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1940,13.026635742187523,0.4790039,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1941,12.980432128906273,0.122039795,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1942,12.826867675781273,0.75053406,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1943,12.962915039062523,0.74017334,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1944,12.888208007812523,0.2790985,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1945,12.854302978515648,0.26383972,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1946,12.731225585937523,0.5454407,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1947,12.765130615234398,0.66737366,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1948,12.933038330078148,0.8207092,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1949,13.012536621093773,-0.1967926,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1950,12.878472900390648,0.55848694,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1951,13.074060058593773,0.061187744,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1952,13.021081542968773,0.140625,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1953,12.949212646484398,-0.08093262,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1954,12.777124023437523,0.87979126,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1955,12.904412841796898,0.7143402,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1956,12.843164062500023,0.48846436,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1957,12.914514160156273,0.102630615,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1958,12.752801513671898,0.5111542,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1959,12.851770019531273,0.5686493,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1960,13.073968505859398,0.24835205,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1961,12.823327636718773,0.0074920654,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1962,12.718560791015648,0.7797241,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1963,12.627893066406273,-0.99272156,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1964,12.584497070312523,0.16223145,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1965,12.590631103515648,-0.030059814,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1966,12.631860351562523,0.8117218,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1967,12.682092285156273,0.1587677,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1968,12.619470214843773,0.37425232,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1969,12.790399169921898,0.37452698,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1970,12.890466308593773,0.25323486,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1971,12.850640869140648,-0.028961182,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1972,12.771783447265648,0.25775146,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1973,12.711389160156273,0.4360199,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1974,12.803399658203148,0.22857666,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1975,12.763848876953148,0.3022461,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1976,12.962884521484398,0.13290405,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1977,12.831994628906273,0.5443878,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1978,12.832604980468773,1.0950317,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1979,12.943780517578148,0.4955902,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1980,12.933801269531273,-0.16297913,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1981,12.752709960937523,1.4459381,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1982,12.905877685546898,0.43380737,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1983,12.836633300781273,-0.55088806,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1984,12.846368408203148,0.44244385,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1985,12.791375732421898,1.0296478,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1986,13.035455322265648,1.1812286,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1987,13.250604248046898,0.29159546,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1988,13.117089843750023,1.1120148,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1989,13.100091552734398,0.8642578,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1990,13.053369140625023,0.87435913,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1991,13.152062988281273,-0.3014984,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1992,12.927514648437523,-1.0295715,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1993,12.847772216796898,-0.20281982,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1994,12.916467285156273,1.4767609,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1995,13.010247802734398,0.94403076,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1996,13.156243896484398,1.3784943,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1997,13.275384521484398,0.7205963,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1998,13.295983886718773,0.88845825,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
1999,13.150964355468773,1.3513184,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2000,13.401177978515648,1.2604523,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2001,13.477319335937523,1.0270691,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2002,13.414849853515648,0.9515381,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2003,13.425408935546898,1.3167267,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2004,13.583276367187523,0.7787781,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2005,13.555902099609398,0.93544006,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2006,13.576989746093773,0.74024963,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2007,13.618615722656273,0.89912415,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2008,13.615594482421898,0.94807434,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2009,13.467767333984398,1.275116,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2010,13.628076171875023,1.134552,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2011,13.758111572265648,0.7389984,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2012,13.655419921875023,0.6621399,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2013,13.675897216796898,1.651535,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2014,13.788598632812523,0.9690552,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2015,13.817071533203148,0.5469818,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2016,13.779595947265648,0.5042114,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2017,13.701531982421898,1.8271179,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2018,13.802575683593773,1.4355316,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2019,13.800866699218773,1.4226074,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2020,13.834405517578148,1.1114044,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2021,13.939782714843773,1.4851074,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2022,14.023736572265648,1.0952301,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2023,14.038446044921898,1.0736694,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2024,14.045312500000023,1.3506165,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2025,14.169152832031273,1.5778809,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2026,14.256616210937523,0.8521118,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2027,14.168664550781273,1.0010071,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2028,14.147088623046898,0.96536255,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2029,14.291680908203148,1.2502441,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2030,14.361901855468773,0.45298767,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2031,14.200616455078148,1.3710632,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2032,14.186425781250023,0.69847107,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2033,14.169976806640648,1.9121704,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2034,14.323846435546898,1.6195984,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2035,14.366235351562523,1.0493317,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2036,14.467431640625023,1.4345703,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2037,14.468865966796898,1.3817749,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2038,14.477136230468773,1.2365417,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2039,14.481103515625023,1.0673828,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2040,14.503350830078148,1.7922211,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2041,14.460260009765648,0.64224243,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2042,14.396722412109398,1.9002991,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2043,14.527429199218773,1.4086609,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2044,14.534356689453148,1.4863586,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2045,14.629388427734398,1.7983704,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2046,14.843408203125023,1.1130371,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2047,14.665948486328148,1.3735809,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2048,14.856866455078148,1.9848022,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2049,14.865625000000023,1.2630615,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2050,14.782952880859398,1.2840881,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2051,14.893792724609398,2.0232239,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2052,14.947503662109398,0.6775665,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2053,14.772485351562523,1.7546234,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2054,14.889733886718773,1.5857544,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2055,14.846673583984398,1.0496216,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2056,14.776208496093773,1.9689178,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2057,14.992761230468773,1.7462006,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2058,15.096307373046898,1.0521393,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2059,14.883233642578148,1.9828339,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2060,15.010766601562523,1.8410034,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2061,15.113732910156273,1.6148834,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2062,15.070153808593773,1.1562042,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2063,14.994714355468773,1.8526154,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2064,15.113397216796898,1.686966,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2065,15.232629394531273,1.5017395,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2066,15.167047119140648,1.1216431,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2067,15.076623535156273,1.8923187,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2068,15.095849609375023,1.657074,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2069,15.187615966796898,2.3587189,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2070,15.242028808593773,1.2854309,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2071,15.311944580078148,1.7967682,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2072,15.409112548828148,1.3548584,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2073,15.481530761718773,1.300415,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2074,15.220452880859398,1.5687561,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2075,15.311639404296898,1.9790039,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2076,15.405725097656273,1.5146637,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2077,15.430078125000023,1.6285553,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2078,15.622674560546898,0.5386505,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2079,15.413568115234398,1.6905823,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2080,15.402551269531273,1.239624,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2081,15.226037597656273,2.2156067,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2082,15.374230957031273,1.4922943,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2083,15.434838867187523,1.7919464,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2084,15.704949951171898,2.0350952,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2085,15.797204589843773,1.1309052,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2086,15.386468505859398,1.7036743,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2087,15.666925048828148,2.5015564,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2088,15.867089843750023,0.6500702,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2089,15.653192138671898,1.3787231,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2090,15.656610107421898,1.6383057,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2091,15.826501464843773,1.3482056,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2092,15.765344238281273,1.0830383,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2093,15.581719970703148,2.0796509,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2094,15.644433593750023,2.2011414,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2095,15.865716552734398,1.4652557,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2096,15.862939453125023,1.2662354,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2097,15.794091796875023,1.4076996,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2098,15.864648437500023,1.4424591,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2099,15.778070068359398,1.6326294,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
2100,15.793420410156273,2.2373047,tas_toa,NOAA-GFDL_GFDL-CM4,r1i1p1f1
