Year,Surface_Temperature,Net_TOA_Flux,Run_Type,Model,Simulation
1914,12.663995361328148,0.91181946,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1915,12.731347656250023,1.1173248,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1916,12.785638427734398,1.5181274,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1917,12.843408203125023,0.79096985,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1918,12.787133789062523,1.4162598,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1919,12.923059082031273,1.1859741,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1920,13.028894042968773,0.98760986,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1921,12.905053710937523,0.94810486,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1922,12.895837402343773,0.5982361,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1923,12.821466064453148,0.888443,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1924,13.057611083984398,0.8827362,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1925,12.808587646484398,0.7553253,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1926,12.704217529296898,1.3043823,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1927,12.978326416015648,0.59381104,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1928,12.992303466796898,1.0625916,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1929,12.963372802734398,0.4433899,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1930,13.038903808593773,0.99009705,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1931,13.027917480468773,0.922287,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1932,13.010003662109398,0.52601624,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1933,12.997644042968773,1.2017212,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1934,12.988641357421898,0.7340698,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1935,12.999688720703148,1.1026611,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1936,13.298394775390648,0.91308594,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1937,13.085656738281273,0.66703796,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1938,13.014093017578148,0.9680176,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1939,12.874536132812523,1.4048767,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1940,13.101708984375023,1.747757,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1941,13.146234130859398,0.68573,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1942,13.108514404296898,0.6452637,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1943,13.170220947265648,1.2018433,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1944,13.227807617187523,0.37490845,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1945,13.100488281250023,0.73698425,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1946,13.016687011718773,1.0139465,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1947,13.140893554687523,1.1016083,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1948,13.307214355468773,0.43922424,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1949,13.076409912109398,0.8437805,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1950,13.184808349609398,1.323349,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1951,13.171197509765648,1.0906525,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1952,13.315667724609398,0.85331726,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1953,13.260156250000023,0.32373047,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1954,13.092370605468773,1.3115692,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1955,13.131646728515648,1.1294098,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1956,13.218774414062523,1.2084656,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1957,13.371057128906273,0.67448425,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1958,13.450860595703148,0.8275757,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1959,13.264764404296898,0.31414795,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1960,13.219720458984398,0.9624481,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1961,13.214929199218773,1.4051819,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1962,13.385888671875023,0.6874695,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1963,13.228936767578148,-0.46136475,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1964,12.978692626953148,0.4590149,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1965,13.012780761718773,0.5131378,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1966,13.080499267578148,1.2741852,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1967,13.251550292968773,1.0341339,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1968,13.212731933593773,0.2568817,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1969,13.035180664062523,0.910202,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1970,13.063165283203148,1.455719,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1971,13.175378417968773,1.016098,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1972,13.299096679687523,0.52511597,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1973,13.207543945312523,1.238205,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1974,13.493432617187523,0.69000244,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1975,13.322045898437523,0.83729553,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1976,13.267602539062523,0.59046936,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1977,13.220788574218773,1.3296051,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1978,13.303552246093773,1.2596893,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1979,13.419976806640648,1.1605225,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1980,13.670495605468773,1.3482361,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1981,13.637811279296898,0.8612366,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1982,13.388208007812523,1.239502,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1983,13.549707031250023,-0.051345825,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1984,13.366601562500023,0.96061707,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1985,13.509454345703148,1.3963623,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1986,13.449548339843773,0.43429565,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1987,13.386315917968773,1.7828674,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1988,13.633599853515648,0.9873657,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1989,13.532525634765648,1.0310822,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1990,13.682916259765648,1.2329712,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1991,13.536706542968773,0.80233765,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1992,13.498132324218773,0.27009583,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1993,13.625848388671898,0.0038146973,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1994,13.296319580078148,1.2730103,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1995,13.428460693359398,1.8723602,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1996,13.496484375000023,1.4803925,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1997,13.609429931640648,1.5085449,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1998,13.716973876953148,1.5119019,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
1999,13.791619873046898,1.8745575,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2000,13.950891113281273,1.665451,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2001,14.019738769531273,1.643753,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2002,13.944421386718773,1.1209717,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2003,14.012322998046898,1.7241058,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2004,13.886315917968773,1.475357,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2005,13.920922851562523,1.7415619,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2006,14.122583007812523,1.3381195,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2007,13.923486328125023,0.62467957,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2008,13.788751220703148,2.1959991,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2009,14.045007324218773,1.302414,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2010,14.022790527343773,1.6087799,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2011,14.162469482421898,1.2284088,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2012,14.148553466796898,1.3466797,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2013,14.148065185546898,1.6343536,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2014,14.136468505859398,1.5644684,tas_co2,IPSL_IPSL-CM6A-LR,r2i1p1f1
2015,14.218621826171898,2.2733002,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2016,14.379876708984398,1.3834839,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2017,14.095361328125023,0.9417572,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2018,14.103295898437523,2.3812714,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2019,14.440240478515648,1.9368439,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2020,14.486505126953148,1.751236,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2021,14.336694335937523,2.0331116,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2022,14.388818359375023,2.2761993,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2023,14.541009521484398,1.5517273,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2024,14.534661865234398,1.9894104,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2025,14.642877197265648,1.5205994,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2026,14.713861083984398,1.6944427,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2027,14.611383056640648,1.957077,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2028,14.718530273437523,1.243866,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2029,14.691918945312523,2.0343628,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2030,14.791253662109398,1.9967041,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2031,14.635705566406273,0.98231506,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2032,14.669274902343773,2.2006683,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2033,14.722833251953148,1.9280396,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2034,14.666528320312523,1.6733093,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2035,14.733087158203148,2.419693,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2036,14.952600097656273,1.590683,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2037,14.787713623046898,1.7156525,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2038,14.859063720703148,1.9460602,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2039,14.940209960937523,1.9281158,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2040,14.920770263671898,1.91716,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2041,14.775262451171898,1.9766846,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2042,15.055078125000023,2.2505035,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2043,15.200158691406273,1.9107819,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2044,15.062768554687523,1.6696777,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2045,15.205529785156273,2.3579712,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2046,15.401422119140648,1.9622192,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2047,15.380059814453148,2.108612,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2048,15.357781982421898,1.7838287,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2049,15.305200195312523,1.5429382,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2050,15.345544433593773,2.4885101,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2051,15.502832031250023,1.9812927,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2052,15.531182861328148,1.8567505,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2053,15.370263671875023,2.218689,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2054,15.500878906250023,1.8342896,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2055,15.523126220703148,2.0767975,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2056,15.461663818359398,1.7986603,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2057,15.336511230468773,2.2484436,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2058,15.584222412109398,2.3075104,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2059,15.673669433593773,1.924942,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2060,15.610864257812523,1.7955933,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2061,15.586602783203148,1.8956909,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2062,15.515802001953148,2.1734161,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2063,15.669763183593773,1.8563232,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2064,15.660424804687523,2.3282928,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2065,15.851739501953148,2.25708,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2066,15.925378417968773,1.9713287,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2067,15.759515380859398,1.5539398,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2068,15.676293945312523,2.3879395,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2069,15.772302246093773,2.2369537,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2070,15.829675292968773,2.142624,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2071,15.803613281250023,2.1746368,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2072,15.806237792968773,2.3215332,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2073,16.065942382812523,2.6850739,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2074,16.104089355468773,1.8207703,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2075,16.024072265625023,2.4707031,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2076,16.234429931640648,2.095337,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2077,16.078698730468773,2.3111572,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2078,16.312951660156273,2.2490692,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2079,16.477014160156273,2.2776947,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2080,16.444573974609398,1.8901215,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2081,16.373223876953148,1.971344,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2082,16.361077880859398,2.3067474,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2083,16.526391601562523,2.0641022,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2084,16.402368164062523,1.7944641,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2085,16.161309814453148,2.0420074,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2086,16.341546630859398,2.289505,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2087,16.396417236328148,2.1211853,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2088,16.338525390625023,1.7364197,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2089,16.266412353515648,2.0348206,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2090,16.317834472656273,1.967804,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2091,16.469812011718773,2.2954254,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2092,16.571252441406273,1.7998352,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2093,16.619714355468773,1.9499359,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2094,16.503747558593773,1.8582916,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2095,16.618127441406273,2.3147583,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2096,16.786950683593773,1.6414642,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2097,16.563317871093773,1.4901123,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2098,16.661340332031273,2.9296417,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2099,16.614038085937523,0.8231201,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
2100,16.392449951171898,2.483902,tas_toa,IPSL_IPSL-CM6A-LR,r2i1p1f1
